AùL, 0, 0, -1
385.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
385.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
386.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
387.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
388.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
389.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
390.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
391.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
392.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
393.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
394.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
395.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
396.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
397.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
398.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
399.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
400.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
401.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
402.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
403.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
404.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
405.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
406.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
407.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
408.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
409.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
410.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
411.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
412.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
413.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
414.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
415.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
416.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
417.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
418.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
419.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
420.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
421.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
421.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
421.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
421.3, AI_CAM, 2, 001, turnLeft, 499, 507, -1
421.4, AI_CAM, 4, 001, turnLeft, 499, 507, -1
421.6, AI_CAM, 6, 001, turnLeft, 499, 507, -1
421.7, AI_CAM, 8, 001, turnLeft, 499, 507, -1
421.8, AI_CAM, 10, 001, turnLeft, 499, 507, -1
421.9, AI_CAM, 12, 001, turnLeft, 499, 507, -1
422.0, AI_CAM, 14, 001, turnLeft, 499, 507, -1
422.1, AI_CAM, 12, 000, stopAll, 499, 507, -1
422.2, AI_CAM, 10, 000, stopAll, 499, 507, -1
422.4, AI_CAM, 8, 000, stopAll, 499, 507, -1
422.5, AI_CAM, 6, 010, turnRight, 499, 507, -1
422.6, AI_CAM, 4, 010, turnRight, 499, 507, -1
422.7, AI_CAM, 2, 010, turnRight, 499, 507, -1
422.8, AI_CAM, 0, 010, turnRight, 499, 507, -1
422.9, AI_CAM, 2, 010, turnRight, 499, 507, -1
423.0, AI_CAM, 4, 010, turnRight, 499, 507, -1
423.2, AI_CAM, 6, 010, turnRight, 499, 507, -1
423.3, AI_CAM, 8, 010, turnRight, 499, 507, -1
423.4, AI_CAM, 10, 010, turnRight, 499, 507, -1
423.5, AI_CAM, 12, 010, turnRight, 499, 507, -1
423.6, AI_CAM, 14, 010, turnRight, 499, 507, -1
423.7, AI_CAM, 16, 010, turnRight, 499, 507, -1
423.8, AI_CAM, 18, 010, turnRight, 499, 507, -1
424.0, AI_CAM, 16, 000, stopAll, 499, 507, -1
424.1, AI_CAM, 14, 000, stopAll, 499, 507, -1
424.2, AI_CAM, 12, 000, stopAll, 499, 507, -1
424.3, AI_CAM, 10, 000, stopAll, 499, 507, -1
424.4, AI_CAM, 8, 000, stopAll, 499, 507, -1
424.5, AI_CAM, 6, 000, stopAll, 499, 507, -1
424.6, AI_CAM, 4, 000, stopAll, 499, 507, -1
424.7, AI_CAM, 2, 000, stopAll, 499, 507, -1
424.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
425.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.0, AI_CAM, 0, 000, stopAll, 1023, 0, -1
426.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
426.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
427.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
428.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
428.2, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
428.3, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
428.4, AI_CAM, 0, 000, stopAll, 0, 377, -1
SWITCH STATE CASE
428.5, AI_CAM, 0, 000, stopAll, 0, 367, -1
SWITCH STATE CASE
428.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
428.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
428.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
429.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
430.0, AI_CAM, 0, 000, stopAll, 29, 507, -1
SWITCH STATE CASE
430.1, AI_CAM, 0, 000, stopAll, 0, 507, -1
SWITCH STATE CASE
430.2, AI_CAM, 0, 000, stopAll, 0, 507, -1
SWITCH STATE CASE
430.3, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
430.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
430.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
430.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
430.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
430.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
431.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
432.7, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
432.8, AI_CAM, 0, 000, stopAll, 0, 443, -1
SWITCH STATE CASE
432.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
433.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
433.2, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
433.3, AI_CAM, 0, 000, stopAll, 0, 504, -1
SWITCH STATE CASE
433.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
*** MODE SWITCH: JOYSTICK
433.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
433.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
433.8, JOYSTICK, 0, 000, stopAll, 499, 507, 0
433.9, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.0, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.1, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.2, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.3, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.5, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.6, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.7, JOYSTICK, 0, 000, stopAll, 499, 507, 0
434.8, JOYSTICK, 0, 000, NO_SIGNAL, 0, 0, -1
434.9, JOYSTICK, 0, 000, NO_SIGNAL, 0, 0, -1
435.0, JOYSTICK, 0, 000, NO_SIGNAL, 0, 0, -1
435.1, JOYSTICK, 0, 000, NO_SIGNAL, 0, 0, -1
435.2, JOYSTICK, 0, 000, NO_SIGNAL, 0, 0, -1
435.4, JOYSTICK, 0, 000, NO_SIGNAL, 0, 0, -1
