Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
21.52475,0,0,0,0,0,0,5120,-5120,1022,923,900,900,0,0,19515,18232,0,0,4.83,4.68,24.9,24.9,26,0
21.5269,0,0,0,0,0,0,5120,-5120,1022,923,900,900,0,0,19515,18232,0,0,4.83,4.68,24.9,24.9,26,0
21.52905,0,0,0,0,0,0,5120,-5120,1028,922,1200,900,0,0,19519,18235,0,0,4.83,4.7,24.9,24.9,26,0
21.53145,0,0,0,0,0,0,5120,-5120,1024,922,900,900,0,0,19522,18238,0,0,4.83,4.7,24.9,24.8,26,0
21.53345,0,0,0,0,0,0,5120,-5120,1024,922,900,900,0,0,19522,18238,0,0,4.83,4.7,24.9,24.8,26,0
21.5356,0,0,0,0,0,0,5120,-5120,1020,921,900,900,0,0,19525,18241,0,0,4.83,4.7,24.9,24.9,25.9,0
21.5381,0,0,0,0,0,0,5120,-5120,1026,920,1200,900,0,0,19529,18244,0,0,4.83,4.7,24.9,24.9,26,0
21.545,0,0,0,0,0,0,5120,-5120,1018,919,900,900,0,0,19535,18250,0,0,4.85,4.68,24.9,24.9,26,0
21.5471,0,0,0,0,0,0,5120,-5120,1018,919,900,900,0,0,19535,18250,0,0,4.86,4.68,24.9,24.9,26,0
21.54945,0,0,0,0,0,0,5120,-5120,1024,918,1200,900,0,0,19539,18253,0,0,4.86,4.68,24.9,24.9,26,0
21.5515,0,0,0,0,0,0,5120,-5120,1020,918,900,900,0,0,19542,18256,0,0,4.88,4.68,24.9,24.9,26,0
21.5538,0,0,0,0,0,0,5120,-5120,1020,918,900,900,0,0,19542,18256,0,0,4.88,4.68,24.9,24.9,26,0
21.5567,0,0,0,0,0,0,5120,-5120,1025,917,1200,900,0,0,19546,18259,0,0,4.88,4.68,24.8,24.8,26,0
21.55875,0,0,0,0,0,0,5120,-5120,1021,917,900,900,0,0,19549,18262,0,0,4.88,4.68,24.9,24.9,26,0
21.56145,0,0,0,0,0,0,5120,-5120,1018,916,900,900,0,0,19552,18265,0,0,4.92,4.68,24.9,24.9,26,0
21.56375,0,0,0,0,0,0,5120,-5120,1018,916,900,900,0,0,19552,18265,0,0,4.92,4.68,24.9,24.9,26,0
21.56605,0,0,0,0,0,0,5120,-5120,1023,925,1200,1200,0,0,19556,18269,0,0,4.91,4.68,25,24.9,26,0
21.56815,0,0,0,0,0,0,5120,-5120,1019,924,900,900,0,0,19559,18272,0,0,4.91,4.68,24.9,24.9,26,0
21.5705,0,0,0,0,0,0,5120,-5120,1019,924,900,900,0,0,19559,18272,0,0,4.92,4.68,24.9,24.9,26,0
21.57325,0,0,0,0,0,0,5120,-5120,1025,924,1200,900,0,0,19563,18275,0,0,4.89,4.68,24.9,24.9,26,0
21.57525,0,0,0,0,0,0,5120,-5120,1021,923,900,900,0,0,19566,18278,0,0,4.88,4.68,24.9,24.9,26,0
21.5781,0,0,0,0,0,0,5120,-5120,1027,922,1200,900,0,0,19570,18281,0,0,4.88,4.7,24.9,24.9,26,0
21.58045,0,0,0,0,0,0,5120,-5120,1027,922,1200,900,0,0,19570,18281,0,0,4.86,4.7,24.9,24.9,26,0
21.5823,0,0,0,0,0,0,5120,-5120,1023,921,900,900,0,0,19573,18284,0,0,4.85,4.68,24.9,24.9,26,0
21.58935,0,0,0,0,0,0,5120,-5120,1024,920,900,900,0,0,19580,18290,0,0,4.85,4.7,24.9,24.9,26,0
21.59145,0,0,0,0,0,0,5120,-5120,1020,919,900,900,0,0,19583,18293,0,0,4.85,4.7,24.9,24.9,26,0
21.5937,0,0,0,0,0,0,5120,-5120,1020,919,900,900,0,0,19583,18293,0,0,4.83,4.7,24.9,24.9,26,0
21.59515,0,0,0,0,0,0,5120,-5120,1026,919,1200,900,0,0,19587,18296,0,0,4.83,4.7,24.9,24.9,26,0
21.5973,0,0,0,0,0,0,5120,-5120,1022,918,900,900,0,0,19590,18299,0,0,4.83,4.68,24.9,24.9,26,0
21.5998,0,0,0,0,0,0,5120,-5120,1022,918,900,900,0,0,19590,18299,0,0,4.83,4.7,24.9,24.9,26,0
21.60195,0,0,0,0,0,0,5120,-5120,1028,918,1200,900,0,0,19594,18302,0,0,4.82,4.68,24.9,24.9,26,0
21.6041,0,0,0,0,0,0,5120,-5120,1024,917,900,900,0,0,19597,18305,0,0,4.82,4.68,24.9,24.9,26,0
21.6066,0,0,0,0,0,0,5120,-5120,1024,917,900,900,0,0,19597,18305,0,0,4.83,4.68,24.9,24.9,26,0
21.60875,0,0,0,0,0,0,5120,-5120,1029,926,1200,1200,0,0,19601,18309,0,0,4.83,4.7,24.9,24.9,26,0
21.61145,0,0,0,0,0,0,5120,-5120,1025,925,900,900,0,0,19604,18312,0,0,4.83,4.68,24.9,24.9,26,0
21.61355,0,0,0,0,0,0,5120,-5120,1025,925,900,900,0,0,19604,18312,0,0,4.83,4.68,24.9,24.9,26,0
21.61565,0,0,0,0,0,0,5120,-5120,1031,924,1200,900,0,0,19608,18315,0,0,4.82,4.68,24.9,24.9,26,0
21.6181,0,0,0,0,0,0,5120,-5120,1027,924,900,900,0,0,19611,18318,0,0,4.82,4.7,24.9,24.9,26,0
21.62055,0,0,0,0,0,0,5120,-5120,1027,924,1200,900,0,0,19611,18318,0,0,4.83,4.68,24.9,24.9,26,0
21.6234,0,0,0,0,0,0,5120,-5120,1032,923,1200,900,0,0,19615,18321,0,0,4.83,4.68,24.9,24.9,26,0
21.63005,0,0,0,0,0,0,5120,-5120,1024,921,900,900,0,0,19621,18327,0,0,4.83,4.68,24.9,24.8,26,0
21.63215,0,0,0,0,0,0,5120,-5120,1029,921,1200,900,0,0,19625,18330,0,0,4.83,4.68,24.8,24.9,26,0
21.63475,0,0,0,0,0,0,5120,-5120,1025,920,900,900,0,0,19628,18333,0,0,4.82,4.7,24.8,24.8,26,0
21.6368,0,0,0,0,0,0,5120,-5120,1025,920,900,900,0,0,19628,18333,0,0,4.82,4.68,24.8,24.8,26,0
21.63895,0,0,0,0,0,0,5120,-5120,1031,920,1200,900,0,0,19632,18336,0,0,4.82,4.7,24.9,24.8,26,0
21.64145,0,0,0,0,0,0,5120,-5120,1027,919,900,900,0,0,19635,18339,0,0,4.83,4.7,24.9,24.9,26,0
21.64365,0,0,0,0,0,0,5120,-5120,1027,919,900,900,0,0,19635,18339,0,0,4.86,4.7,24.9,24.9,26,0
21.64535,0,0,0,0,0,0,5120,-5120,1032,918,1200,900,0,0,19639,18342,0,0,4.86,4.68,24.8,24.8,26,0
21.6481,0,0,0,0,0,0,5120,-5120,1028,918,900,900,0,0,19642,18345,0,0,4.85,4.68,24.9,24.9,26,0
21.6503,0,0,0,0,0,0,5120,-5120,1028,918,900,900,0,0,19642,18345,0,0,4.85,4.71,24.9,24.9,26,0
21.65285,0,0,0,0,0,0,5120,-5120,1024,917,900,900,0,0,19645,18348,0,0,4.85,4.7,24.8,24.9,26,0
21.65495,0,0,0,0,0,0,5120,-5120,1029,917,1200,900,0,0,19649,18351,0,0,4.86,4.7,24.8,24.9,26,0
21.6573,0,0,0,0,0,0,5120,-5120,1025,926,900,1200,0,0,19652,18355,0,0,4.86,4.68,24.8,24.9,26,0
21.65975,0,0,0,0,0,0,5120,-5120,1025,926,900,1200,0,0,19652,18355,0,0,4.86,4.7,24.9,24.9,26,0
21.6616,0,0,0,0,0,0,5120,-5120,1031,925,1200,900,0,0,19656,18358,0,0,4.88,4.68,24.9,24.9,26,0
21.6641,0,0,0,0,0,0,5120,-5120,1027,924,900,900,0,0,19659,18361,0,0,4.88,4.68,24.9,24.9,26,0
21.6668,0,0,0,0,0,0,5120,-5120,1027,924,900,900,0,0,19659,18361,0,0,4.88,4.68,24.9,24.9,26,0
21.6748,0,0,0,0,0,0,5120,-5120,1024,922,900,900,0,0,19669,18370,0,0,4.89,4.68,24.8,24.9,26,0
21.6767,0,0,0,0,0,0,5120,-5120,1024,922,900,900,0,0,19669,18370,0,0,4.89,4.68,24.8,24.9,26,0
21.6783,0,0,0,0,0,0,5120,-5120,1030,921,1200,900,0,0,19673,18373,0,0,4.89,4.68,24.9,24.9,26,0
21.6803,0,0,0,0,0,0,5120,-5120,1030,921,1200,900,0,0,19673,18373,0,0,4.89,4.7,24.9,24.9,26,0
21.6818,0,0,0,0,0,0,5120,-5120,1026,920,900,900,0,0,19676,18376,0,0,4.89,4.7,24.9,24.9,25.9,0
21.68385,0,0,0,0,0,0,5120,-5120,1026,920,900,900,0,0,19676,18376,0,0,4.89,4.7,24.9,24.9,25.9,0
21.6861,0,0,0,0,0,0,5120,-5120,1022,920,900,900,0,0,19679,18379,0,0,4.89,4.7,24.8,24.9,26,0
21.6885,0,0,0,0,0,0,5120,-5120,1027,919,1200,900,0,0,19683,18382,0,0,4.91,4.7,24.9,24.8,26,0
21.6905,0,0,0,0,0,0,5120,-5120,1027,919,1200,900,0,0,19683,18382,0,0,4.89,4.7,24.9,24.8,26,0
21.69315,0,0,0,0,0,0,5120,-5120,1023,919,900,900,0,0,19686,18385,0,0,4.89,4.7,24.9,24.9,26,0
21.6952,0,0,0,0,0,0,5120,-5120,1029,918,1200,900,0,0,19690,18388,0,0,4.89,4.68,24.9,24.9,26,0
21.6971,0,0,0,0,0,0,5120,-5120,1029,918,1200,900,0,0,19690,18388,0,0,4.94,4.68,24.9,24.9,26,0
21.69935,0,0,0,0,0,0,5120,-5120,1025,917,900,900,0,0,19693,18391,0,0,4.94,4.68,24.9,24.8,26,0
21.7015,0,0,0,0,0,0,5120,-5120,1021,917,900,900,0,0,19696,18394,0,0,4.95,4.68,24.9,24.9,26,0
21.70355,0,0,0,0,0,0,5120,-5120,1021,917,900,900,0,0,19696,18394,0,0,4.95,4.68,24.9,24.9,26,0
21.70565,0,0,0,0,0,0,5120,-5120,1017,916,900,900,0,0,19699,18397,0,0,4.98,4.7,24.9,24.8,26,0
21.70745,0,0,0,0,0,0,5120,-5120,1023,916,1200,900,0,0,19703,18400,0,0,5,4.7,24.9,24.9,26,0
21.70995,0,0,0,0,0,0,5120,-5120,1023,916,1200,900,0,0,19703,18400,0,0,5,4.7,24.9,24.9,26,0
21.716,0,0,0,0,0,0,5120,-5120,1025,924,1200,1200,0,0,19710,18407,0,0,5,4.68,24.9,24.9,26,0
21.7181,0,0,0,0,0,0,5120,-5120,1021,924,900,900,0,0,19713,18410,0,0,4.98,4.68,24.9,24.9,26,0
21.72025,0,0,0,0,0,0,5120,-5120,1021,924,900,900,0,0,19713,18410,0,0,4.98,4.7,24.9,24.9,26,0
21.7222,0,0,0,0,0,0,5120,-5120,1026,923,1200,900,0,0,19717,18413,0,0,4.98,4.68,24.8,24.9,26,0
21.7248,0,0,0,0,0,0,5120,-5120,1023,922,900,900,0,0,19720,18416,0,0,4.98,4.68,24.9,24.9,26,0
21.72695,0,0,0,0,0,0,5120,-5120,1023,922,900,900,0,0,19720,18416,0,0,4.98,4.68,24.9,24.9,26,0
21.7286,0,0,0,0,0,0,5120,-5120,1019,921,900,900,0,0,19723,18419,0,0,5,4.68,24.9,24.9,26,0
21.73145,0,0,0,0,0,0,5120,-5120,1024,921,1200,900,0,0,19727,18422,0,0,5,4.68,24.9,24.9,26,0
21.73355,0,0,0,0,0,0,5120,-5120,1024,921,1200,900,0,0,19727,18422,0,0,5.01,4.68,24.9,24.9,26,0
21.7357,0,0,0,0,0,0,5120,-5120,1020,920,900,900,0,0,19730,18425,0,0,5.03,4.68,24.9,24.9,26,0
21.7381,0,0,0,0,0,0,5120,-5120,1017,919,900,900,0,0,19733,18428,0,0,5.03,4.68,24.9,24.9,26,0
21.74005,0,0,0,0,0,0,5120,-5120,1017,919,900,900,0,0,19733,18428,0,0,5.01,4.7,24.9,24.9,26,0
21.7422,0,0,0,0,0,0,5120,-5120,1013,919,900,900,0,0,19736,18431,0,0,5.03,4.68,24.9,24.9,26,0
21.7448,0,0,0,0,0,0,5120,-5120,1019,928,1200,1200,0,0,19740,18435,0,0,5.04,4.68,24.9,24.9,26,0
21.7481,0,0,0,0,0,0,5120,-5120,1015,927,900,900,0,0,19743,18438,0,0,5.03,4.68,24.9,24.8,26,0
21.75,0,0,0,0,0,0,5120,-5120,1015,927,900,900,0,0,19743,18438,0,0,5.03,4.7,24.9,24.8,26,0
21.75205,0,0,0,0,0,0,5120,-5120,1021,926,1200,900,0,0,19747,18441,0,0,5.03,4.68,24.9,24.9,26,0
21.75905,0,0,0,0,0,0,5120,-5120,1014,924,900,900,0,0,19753,18447,0,0,5.03,4.68,24.9,24.8,26,0
21.76145,0,0,0,0,0,0,5120,-5120,1019,924,1200,900,0,0,19757,18450,0,0,5.04,4.68,24.9,24.8,26,0
21.7648,0,0,0,0,0,0,5120,-5120,1016,923,900,900,0,0,19760,18453,0,0,5.06,4.7,24.8,24.9,26,0
21.76675,0,0,0,0,0,0,5120,-5120,1016,923,900,900,0,0,19760,18453,0,0,5.06,4.68,24.8,24.9,26,0
21.76865,0,0,0,0,0,0,5120,-5120,1012,922,900,900,0,0,19763,18456,0,0,5.06,4.68,24.9,24.9,26,0
21.7705,0,0,0,0,0,0,5120,-5120,1012,922,900,900,0,0,19763,18456,0,0,5.06,4.68,24.9,24.9,26,0
21.773,0,0,0,0,0,0,5120,-5120,1009,931,900,1200,0,0,19766,18460,0,0,5.1,4.68,24.9,24.9,25.9,0
21.77495,0,0,0,0,0,0,5120,-5120,1014,930,1200,900,0,0,19770,18463,0,0,5.1,4.7,24.9,24.9,26,0
21.7772,0,0,0,0,0,0,5120,-5120,1014,930,1200,900,0,0,19770,18463,0,0,5.12,4.68,24.9,24.9,26,0
21.77985,0,0,0,0,0,0,5120,-5120,1011,929,900,900,0,0,19773,18466,0,0,5.12,4.68,24.9,24.9,26,0
21.78205,0,0,0,0,0,0,5120,-5120,1007,928,900,900,0,0,19776,18469,0,0,5.21,4.68,24.8,24.9,26,0
21.7848,0,0,0,0,0,0,5120,-5120,1004,927,900,900,0,0,19779,18472,0,0,5.22,4.7,24.9,24.9,25.9,0
21.78705,0,0,0,0,0,0,5120,-5120,1004,927,900,900,0,0,19779,18472,0,0,5.24,4.68,24.9,24.9,25.9,0
21.78915,0,0,0,0,0,0,5120,-5120,1010,926,1200,900,0,0,19783,18475,0,0,5.24,4.7,24.9,24.9,25.9,0
21.79145,0,0,0,0,0,0,5120,-5120,1007,925,900,900,0,0,19786,18478,0,0,5.28,4.68,24.9,24.9,25.9,0
21.7948,0,0,0,0,0,0,5120,-5120,1003,925,900,900,0,0,19789,18481,0,0,5.3,4.67,24.9,24.9,26,0
21.7973,0,0,0,0,0,0,5120,-5120,1010,933,1200,1200,0,0,19793,18485,0,0,5.3,4.67,24.9,24.9,26,0
21.7998,0,0,0,0,0,0,5120,-5120,1010,933,1200,1200,0,0,19793,18485,0,0,5.33,4.67,24.9,24.9,26,0
21.80195,0,0,0,0,0,0,5120,-5120,1006,932,900,900,0,0,19796,18488,0,0,5.33,4.67,24.9,24.9,25.9,0
21.8042,0,0,0,0,0,0,5120,-5120,1012,931,1200,900,0,0,19800,18491,0,0,5.33,4.67,24.8,24.9,26,0
21.8063,0,0,0,0,0,0,5120,-5120,1012,931,1200,900,0,0,19800,18491,0,0,5.31,4.67,24.8,24.9,26,0
21.80865,0,0,0,0,0,0,5120,-5120,1009,930,900,900,0,0,19803,18494,0,0,5.33,4.67,24.8,24.8,26,0
21.81145,0,0,0,0,0,0,5120,-5120,1005,929,900,900,0,0,19806,18497,0,0,5.33,4.67,24.9,24.9,26,0
21.81385,0,0,0,0,0,0,5120,-5120,1005,929,900,900,0,0,19806,18497,0,0,5.33,4.67,24.9,24.9,26,0
21.81965,0,0,0,0,0,0,5120,-5120,1008,937,1200,900,0,0,19813,18504,0,0,5.34,4.67,24.8,24.9,26,0
21.82145,0,0,0,0,0,0,5120,-5120,1005,935,900,900,0,0,19816,18507,0,0,5.34,4.67,24.8,24.9,26,0
21.8231,0,0,0,0,0,0,5120,-5120,1005,935,900,900,0,0,19816,18507,0,0,5.34,4.67,24.8,24.9,26,0
21.82485,0,0,0,0,0,0,5120,-5120,1011,934,1200,900,0,0,19820,18510,0,0,5.34,4.68,24.9,24.8,26,0
21.8265,0,0,0,0,0,0,5120,-5120,1011,934,1200,900,0,0,19820,18510,0,0,5.36,4.68,24.9,24.8,26,0
21.82855,0,0,0,0,0,0,5120,-5120,1007,933,900,900,0,0,19823,18513,0,0,5.34,4.68,24.9,24.9,26,0
21.83045,0,0,0,0,0,0,5120,-5120,1007,933,900,900,0,0,19823,18513,0,0,5.34,4.68,24.9,24.9,26,0
21.83225,0,0,0,0,0,0,5120,-5120,1004,932,900,900,0,0,19826,18516,0,0,5.34,4.68,24.9,24.9,26,0
21.83485,0,0,0,0,0,0,5120,-5120,1010,941,1200,1200,0,0,19830,18520,0,0,5.34,4.68,25,24.9,26,0
21.8365,0,0,0,0,0,0,5120,-5120,1010,941,1200,1200,0,0,19830,18520,0,0,5.37,4.68,25,24.9,26,0
21.83865,0,0,0,0,0,0,5120,-5120,1007,939,900,900,0,0,19833,18523,0,0,5.37,4.68,24.9,25,25.9,0
21.8407,0,0,0,0,0,0,5120,-5120,1003,938,900,900,0,0,19836,18526,0,0,5.36,4.68,24.9,25,25.9,0
21.8433,0,0,0,0,0,0,5120,-5120,1003,938,900,900,0,0,19836,18526,0,0,5.36,4.68,24.9,24.8,26,0
21.84555,0,0,0,0,0,0,5120,-5120,1010,937,1200,900,0,0,19840,18529,0,0,5.39,4.68,24.8,24.8,26,0
21.84815,0,0,0,0,0,0,5120,-5120,1006,936,900,900,0,0,19843,18532,0,0,5.4,4.7,24.8,24.9,26,0
21.8502,0,0,0,0,0,0,5120,-5120,1006,936,900,900,0,0,19843,18532,0,0,5.4,4.7,24.8,24.9,26,0
21.8517,0,0,0,0,0,0,5120,-5120,1003,935,900,900,0,0,19846,18535,0,0,5.4,4.68,24.9,24.9,26,0
21.85815,0,0,0,0,0,0,5120,-5120,1006,932,900,900,0,0,19853,18541,0,0,5.46,4.7,24.8,24.9,26,0
21.8598,0,0,0,0,0,0,5120,-5120,1006,932,900,900,0,0,19853,18541,0,0,5.48,4.7,24.8,24.9,26,0
21.8617,0,0,0,0,0,0,5120,-5120,1002,931,900,900,0,0,19856,18544,0,0,5.46,4.68,24.9,24.9,26,0
21.8633,0,0,0,0,0,0,5120,-5120,1002,931,900,900,0,0,19856,18544,0,0,5.46,4.68,24.9,24.9,26,0
21.86495,0,0,0,0,0,0,5120,-5120,999,931,900,900,0,0,19859,18547,0,0,5.54,4.68,24.9,24.9,26,0
21.86665,0,0,0,0,0,0,5120,-5120,999,931,900,900,0,0,19859,18547,0,0,5.55,4.68,24.9,24.9,26,0
21.8683,0,0,0,0,0,0,5120,-5120,1005,939,1200,1200,0,0,19863,18551,0,0,5.55,4.68,24.9,24.9,25.9,0
21.8701,0,0,0,0,0,0,5120,-5120,1005,939,1200,1200,0,0,19863,18551,0,0,5.58,4.7,24.9,24.9,25.9,0
21.8719,0,0,0,0,0,0,5120,-5120,1002,938,900,900,0,0,19866,18554,0,0,5.58,4.68,24.9,24.9,26,0
21.87395,0,0,0,0,0,0,5120,-5120,999,937,900,900,0,0,19869,18557,0,0,5.63,4.7,24.9,24.9,26,0
21.87625,0,0,0,0,0,0,5120,-5120,999,937,900,900,0,0,19869,18557,0,0,5.61,4.68,24.9,24.9,26,0
21.87835,0,0,0,0,0,0,5120,-5120,996,935,900,900,0,0,19872,18560,0,0,5.61,4.68,24.9,24.9,26,0
21.88025,0,0,0,0,0,0,5120,-5120,996,935,900,900,0,0,19872,18560,0,0,5.63,4.7,24.9,24.9,26,0
21.88195,0,0,0,0,0,0,5120,-5120,1002,934,1200,900,0,0,19876,18563,0,0,5.63,4.68,24.9,24.9,26,0
21.8836,0,0,0,0,0,0,5120,-5120,1002,934,1200,900,0,0,19876,18563,0,0,5.63,4.7,24.9,24.9,26,0
21.88525,0,0,0,0,0,0,5120,-5120,999,933,900,900,0,0,19879,18566,0,0,5.63,4.7,24.9,24.9,26,0
21.88725,0,0,0,0,0,0,5120,-5120,999,932,900,900,0,0,19879,18566,0,0,5.61,4.7,24.9,24.9,26,0
21.8895,0,0,0,0,0,0,5120,-5120,996,932,900,900,0,0,19882,18569,0,0,5.61,4.71,24.9,24.9,26,0
21.89145,0,0,0,0,0,0,5120,-5120,993,941,900,1200,0,0,19885,18573,0,0,5.61,4.7,24.9,24.9,26,0
21.8969,0,0,0,0,0,0,5120,-5120,999,939,1200,900,0,0,19889,18576,0,0,5.61,4.68,24.9,24.9,26,0
21.89875,0,0,0,0,0,0,5120,-5120,996,938,900,900,0,0,19892,18579,0,0,5.63,4.7,24.9,24.9,26,0
21.90145,0,0,0,0,0,0,5120,-5120,993,937,900,900,0,0,19895,18582,0,0,5.61,4.68,24.9,24.9,26,0
21.90335,0,0,0,0,0,0,5120,-5120,993,937,900,900,0,0,19895,18582,0,0,5.61,4.68,24.9,24.9,26,0
21.90555,0,0,0,0,0,0,5120,-5120,1000,936,1200,900,0,0,19899,18585,0,0,5.61,4.68,24.9,24.9,26,0
21.90815,0,0,0,0,0,0,5120,-5120,997,935,900,900,0,0,19902,18588,0,0,5.61,4.7,24.9,24.9,26,0
21.91035,0,0,0,0,0,0,5120,-5120,997,935,900,900,0,0,19902,18588,0,0,5.61,4.7,24.9,24.9,26,0
21.91225,0,0,0,0,0,0,5120,-5120,1003,933,1200,900,0,0,19906,18591,0,0,5.61,4.68,24.9,24.9,26,0
21.9148,0,0,0,0,0,0,5120,-5120,1000,932,900,900,0,0,19909,18594,0,0,5.57,4.68,24.8,24.9,26,0
21.9169,0,0,0,0,0,0,5120,-5120,1000,932,900,900,0,0,19909,18594,0,0,5.55,4.68,24.8,24.9,26,0
21.91945,0,0,0,0,0,0,5120,-5120,997,931,900,900,0,0,19912,18597,0,0,5.55,4.7,24.9,24.9,26,0
21.92145,0,0,0,0,0,0,5120,-5120,1003,930,1200,900,0,0,19916,18600,0,0,5.55,4.68,24.9,24.9,26,0
21.92355,0,0,0,0,0,0,5120,-5120,1003,930,1200,900,0,0,19916,18600,0,0,5.51,4.7,24.9,24.9,26,0
21.92565,0,0,0,0,0,0,5120,-5120,1000,930,900,900,0,0,19919,18603,0,0,5.51,4.68,24.9,24.9,26,0
21.92815,0,0,0,0,0,0,5120,-5120,1006,929,1200,900,0,0,19923,18606,0,0,5.51,4.68,24.9,24.9,26,0
21.9302,0,0,0,0,0,0,5120,-5120,1006,929,1200,900,0,0,19923,18606,0,0,5.54,4.68,24.9,24.9,26,0
21.93205,0,0,0,0,0,0,5120,-5120,1003,928,900,900,0,0,19926,18609,0,0,5.52,4.68,24.9,24.9,26,0
21.9348,0,0,0,0,0,0,5120,-5120,1009,927,1200,900,0,0,19930,18612,0,0,5.52,4.68,24.9,24.9,26,0
21.94085,0,0,0,0,0,0,5120,-5120,1012,925,1200,900,0,0,19937,18618,0,0,5.55,4.68,24.9,24.9,26,0
21.94335,0,0,0,0,0,0,5120,-5120,1012,925,1200,900,0,0,19937,18618,0,0,5.55,4.68,24.9,24.9,26,0
21.9455,0,0,0,0,0,0,5120,-5120,1008,924,900,900,0,0,19940,18621,0,0,5.55,4.68,24.9,24.8,26,0
21.94745,0,0,0,0,0,0,5120,-5120,1005,924,900,900,0,0,19943,18624,0,0,5.55,4.7,24.9,24.8,26,0
21.9502,0,0,0,0,0,0,5120,-5120,1005,924,900,900,0,0,19943,18624,0,0,5.55,4.7,24.8,24.9,26,0
21.95225,0,0,0,0,0,0,5120,-5120,1011,923,1200,900,0,0,19947,18627,0,0,5.55,4.7,24.9,24.9,26,0
21.9548,0,0,0,0,0,0,5120,-5120,1007,922,900,900,0,0,19950,18630,0,0,5.55,4.7,24.9,24.9,26,0
21.957,0,0,0,0,0,0,5120,-5120,1007,922,900,900,0,0,19950,18630,0,0,5.57,4.68,24.9,24.9,26,0
21.95915,0,0,0,0,0,0,5120,-5120,1004,921,900,900,0,0,19953,18633,0,0,5.57,4.68,24.9,24.9,26,0
21.96155,0,0,0,0,0,0,5120,-5120,1010,921,1200,900,0,0,19957,18636,0,0,5.57,4.7,24.8,24.9,26,0
21.96415,0,0,0,0,0,0,5120,-5120,1007,920,900,900,0,0,19960,18639,0,0,5.55,4.7,24.8,24.9,26,0
21.9666,0,0,0,0,0,0,5120,-5120,1007,920,900,900,0,0,19960,18639,0,0,5.54,4.7,24.9,24.9,26,0
21.96995,0,0,0,0,0,0,5120,-5120,1013,920,1200,900,0,0,19964,18642,0,0,5.52,4.7,24.9,24.9,26,0
21.97195,0,0,0,0,0,0,5120,-5120,1009,919,900,900,0,0,19967,18645,0,0,5.49,4.7,24.9,24.9,26,0
21.974,0,0,0,0,0,0,5120,-5120,1015,918,1200,900,0,0,19971,18648,0,0,5.49,4.68,24.9,24.9,26,0
21.97655,0,0,0,0,0,0,5120,-5120,1015,918,1200,900,0,0,19971,18648,0,0,5.49,4.68,24.9,24.9,26,0
21.98355,0,0,0,0,0,0,5120,-5120,1017,917,1200,900,0,0,19978,18654,0,0,5.49,4.7,24.9,24.9,26,0
21.9857,0,0,0,0,0,0,5120,-5120,1014,917,900,900,0,0,19981,18657,0,0,5.51,4.68,24.9,24.9,26,0
21.98815,0,0,0,0,0,0,5120,-5120,1020,926,1200,1200,0,0,19985,18661,0,0,5.51,4.68,24.9,24.9,26,0
21.99025,0,0,0,0,0,0,5120,-5120,1020,926,1200,1200,0,0,19985,18661,0,0,5.51,4.68,24.9,24.9,26,0
21.99235,0,0,0,0,0,0,5120,-5120,1016,925,900,900,0,0,19988,18664,0,0,5.51,4.7,24.9,24.8,26,0
21.9948,0,0,0,0,0,0,5120,-5120,1012,924,900,900,0,0,19991,18667,0,0,5.51,4.68,24.9,24.9,26,0
21.99645,0,0,0,0,0,0,5120,-5120,1012,924,900,900,0,0,19991,18667,0,0,5.51,4.68,24.9,24.9,26,0
21.99875,0,0,0,0,0,0,5120,-5120,1018,923,1200,900,0,0,19995,18670,0,0,5.49,4.68,24.9,24.9,26,0
22.00145,0,0,0,0,0,0,5120,-5120,1014,922,900,900,0,0,19998,18673,0,0,5.48,4.68,24.9,24.9,26,0
22.00365,0,0,0,0,0,0,5120,-5120,1014,922,900,900,0,0,19998,18673,0,0,5.48,4.68,24.9,24.9,26,0
22.00565,0,0,0,0,0,0,5120,-5120,1020,922,1200,900,0,0,20002,18676,0,0,5.48,4.68,24.9,24.9,26,0
22.00815,0,0,0,0,0,0,5120,-5120,1016,921,900,900,0,0,20005,18679,0,0,5.48,4.68,24.9,24.8,26,0
22.01065,0,0,0,0,0,0,5120,-5120,1022,920,1200,900,0,0,20009,18682,0,0,5.48,4.7,24.9,24.8,26,0
22.01335,0,0,0,0,0,0,5120,-5120,1022,920,1200,900,0,0,20009,18682,0,0,5.46,4.68,24.9,24.9,26,0
22.01565,0,0,0,0,0,0,5120,-5120,1018,920,900,900,0,0,20012,18685,0,0,5.46,4.68,24.9,24.9,26,0
22.01815,0,0,0,0,0,0,5120,-5120,1024,929,1200,1200,0,0,20016,18689,0,0,5.46,4.7,24.9,24.8,26,0
22.02015,0,0,0,0,0,0,5120,-5120,1024,929,1200,1200,0,0,20016,18689,0,0,5.48,4.68,24.9,24.8,26,0
22.02225,0,0,0,0,0,0,5120,-5120,1020,918,900,600,0,0,20019,18691,0,0,5.49,4.7,24.9,24.9,26,0
22.0295,0,0,0,0,0,0,5120,-5120,1022,917,900,600,0,0,20026,18697,0,0,5.54,4.68,25,24.9,26,0
